                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     450                                      782                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0300492449732231E+006                  5.2694337711837625E+003                  4.5372000000033685E+028                  9.5927989554089224E+008                  2.1911075537105410E+002                  2.7019486377049414E-009                  3.6121850336462008E-002                 -1.6999952613708654E+001                  7.9000000000000015E-001                  2.5540830215261673E-005                  1.8997445916978473E-001                  3.4416106108120397E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  2.4009652121499999E-005                  0.0000000000000000E+000                  9.4838125881899836E-007                  3.0661322418774836E-011                  2.2806103383658046E-007                  4.1315936752490411E-009                  1.2102767996683904E-009                  1.1237053339600235E-008                  2.5203651518156045E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4009609544867502E-005                  3.5604142361043888E-002                  2.4009502852255637E-005                  3.5105585439261858E-002                  1.4027995601835953E+004                  1.3864499490041643E+008                  8.8860505290337438E+013                  3.8191248194076073E-026                  3.8191248194076079E-026                  0.0000000000000000E+000                  1.5282027318229628E-027                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2506448563770934E+013 

                                       1                                        2                                        3                                        4                                        5                                        6 
                                      83                  2.9127631162039677E+002                  2.7019464479903861E-009                  3.4636435836334138E+000                  0.0000000000000000E+000                  3.4518892548626108E+005 
                                      84                  2.9325035277724464E+002                  2.7019463789230354E-009                  3.5900779508687282E+000                  0.0000000000000000E+000                  3.5305783285796456E+005 
                                      85                  2.9519451585255206E+002                  2.7019463093856005E-009                  3.7188913995714810E+000                  0.0000000000000000E+000                  3.6093269010158163E+005 
                                      86                  2.9710989280710373E+002                  2.7019462393850979E-009                  3.8500628231543970E+000                  0.0000000000000000E+000                  3.6881341366872814E+005 
                                      87                  2.9899751128557455E+002                  2.7019461689283080E-009                  3.9835599879129768E+000                  0.0000000000000000E+000                  3.7669992292355571E+005 
                                      88                  3.0085833980870916E+002                  2.7019460980217882E-009                  4.1193399917964602E+000                  0.0000000000000000E+000                  3.8459213998438802E+005 
                                      89                  3.0371322695123706E+002                  2.7019460266718753E-009                  4.2573497253180044E+000                  0.0000000000000000E+000                  3.9687989582084375E+005 
                                      90                  3.0653721467413146E+002                  2.7019458745658370E-009                  4.5558351723360584E+000                  0.0000000000000000E+000                  4.0940660487149650E+005 
                                      91                  3.0839388171927413E+002                  2.7019457978029087E-009                  4.7085045286220231E+000                  0.0000000000000000E+000                  4.1776377713648888E+005 
                                      92                  3.1075333766119655E+002                  2.7019457205726432E-009                  4.8633719670179607E+000                  0.0000000000000000E+000                  4.2853748811598128E+005 
                                      93                  3.1287395631174240E+002                  2.7019455978838813E-009                  5.1118370335992793E+000                  0.0000000000000000E+000                  4.3843663060500426E+005 
                                      94                  3.1427328660978623E+002                  2.7019455361190333E-009                  5.2379905901171950E+000                  0.0000000000000000E+000                  4.4503964678554697E+005 
                                      95                  3.1590408619594950E+002                  2.7019454740765455E-009                  5.3653934266771177E+000                  0.0000000000000000E+000                  4.5281720924904197E+005 
                                      96                  3.1775534042455882E+002                  2.7019453896021039E-009                  5.5399126635750502E+000                  0.0000000000000000E+000                  4.6177221252834413E+005 
                                      97                  3.1962718000874776E+002                  2.7019453046303655E-009                  5.7166325308714923E+000                  0.0000000000000000E+000                  4.7095367342436756E+005 
                                      98                  3.2151801281271321E+002                  2.7019452149574408E-009                  5.9043492784614386E+000                  0.0000000000000000E+000                  4.8036214551046095E+005 
                                      99                  3.2338379921241113E+002                  2.7019451247518821E-009                  6.0943931073971438E+000                  0.0000000000000000E+000                  4.8977745277645416E+005 
                                     100                  3.2522532936823467E+002                  2.7019450340208205E-009                  6.2867244285552930E+000                  0.0000000000000000E+000                  4.9919951124955964E+005 
                                     101                  3.2804157654407192E+002                  2.7019449427711497E-009                  6.4813093610665682E+000                  0.0000000000000000E+000                  5.1380524952880788E+005 
                                     102                  3.3175739115548890E+002                  2.7019447496516806E-009                  6.8967763051475872E+000                  0.0000000000000000E+000                  5.3361682640515431E+005 
                                     103                  3.3451915620185207E+002                  2.7019445543376136E-009                  7.3218499325729791E+000                  0.0000000000000000E+000                  5.4873972766882088E+005 
                                     104                  3.3639519865894613E+002                  2.7019444510393388E-009                  7.5486099206834130E+000                  0.0000000000000000E+000                  5.5915341594350222E+005 
                                     105                  3.3921924623324475E+002                  2.7019443471602286E-009                  7.7779769809981927E+000                  0.0000000000000000E+000                  5.7504034114171797E+005 
                                     106                  3.4292040753950999E+002                  2.7019441325232775E-009                  8.2560767223611276E+000                  0.0000000000000000E+000                  5.9642398554386129E+005 
                                     107                  3.4565120143044680E+002                  2.7019439155396022E-009                  8.7451818610003667E+000                  0.0000000000000000E+000                  6.1261236105786229E+005 
                                     108                  3.4747823791768570E+002                  2.7019438035697367E-009                  8.9998868523752922E+000                  0.0000000000000000E+000                  6.2358298360698752E+005 
                                     109                  3.5027468307759551E+002                  2.7019436910070279E-009                  9.2575393315388617E+000                  0.0000000000000000E+000                  6.4058741434819857E+005 
                                     110                  3.5304710997455749E+002                  2.7019434529665097E-009                  9.8077513830564751E+000                  0.0000000000000000E+000                  6.5788534849036753E+005 
                                     111                  3.5487367029070379E+002                  2.7019433330038378E-009                  1.0087891444889188E+001                  0.0000000000000000E+000                  6.6942551264359429E+005 
                                     112                  3.5767007403216468E+002                  2.7019432124198477E-009                  1.0371449399393677E+001                  0.0000000000000000E+000                  6.8731209698775131E+005 
                                     113                  3.6044398185170513E+002                  2.7019429574732890E-009                  1.0977609840372407E+001                  0.0000000000000000E+000                  7.0550711249820061E+005 
                                     114                  3.6323063386217979E+002                  2.7019428290110194E-009                  1.1286616386952273E+001                  0.0000000000000000E+000                  7.2401125102844450E+005 
                                     115                  3.6599737405464691E+002                  2.7019425637784515E-009                  1.1932427424306386E+001                  0.0000000000000000E+000                  7.4283852512597060E+005 
                                     116                  3.6784951062922426E+002                  2.7019424269678426E-009                  1.2269860743401463E+001                  0.0000000000000000E+000                  7.5559696639731328E+005 
                                     117                  3.7064114228044980E+002                  2.7019422894630146E-009                  1.2612059942473104E+001                  0.0000000000000000E+000                  7.7505942884730420E+005 
                                     118                  3.7435304356348274E+002                  2.7019420056051207E-009                  1.3328488899640092E+001                  0.0000000000000000E+000                  8.0156600326844770E+005 
                                     119                  3.7710753054169231E+002                  2.7019417120728929E-009                  1.4084316944790897E+001                  0.0000000000000000E+000                  8.2170856808967807E+005 
                                     120                  3.7992063952473603E+002                  2.7019415642231514E-009                  1.4471113705592161E+001                  0.0000000000000000E+000                  8.4251958079518925E+005 
                                     121                  3.8271507944628814E+002                  2.7019412518032189E-009                  1.5302449827042894E+001                  0.0000000000000000E+000                  8.6368853905178211E+005 
                                     122                  3.8552416163958088E+002                  2.7019410944398336E-009                  1.5728756551516875E+001                  0.0000000000000000E+000                  8.8521604703683697E+005 
                                     123                  3.8926231257390901E+002                  2.7019407696826553E-009                  1.6625296311528583E+001                  0.0000000000000000E+000                  9.1453399770466867E+005 
                                     124                  3.9203848517935830E+002                  2.7019404339787263E-009                  1.7577173507063883E+001                  0.0000000000000000E+000                  9.3681257638872787E+005 
                                     125                  3.9487463023586804E+002                  2.7019402649250737E-009                  1.8066746936795312E+001                  0.0000000000000000E+000                  9.5982888189270988E+005 
                                     126                  3.9863383376870286E+002                  2.7019399078196976E-009                  1.9124496191855862E+001                  0.0000000000000000E+000                  9.9104435555435647E+005 
                                     127                  4.0143981445900567E+002                  2.7019395473017324E-009                  2.0226761152855122E+001                  0.0000000000000000E+000                  1.0148687510999604E+006 
                                     128                  4.0334953839740177E+002                  2.7019393569644675E-009                  2.0823448606409993E+001                  0.0000000000000000E+000                  1.0312693116658503E+006 
                                     129                  4.0618422965059005E+002                  2.7019391657190178E-009                  2.1433615012800374E+001                  0.0000000000000000E+000                  1.0558882183567756E+006 
                                     130                  4.0997681618500894E+002                  2.7019387805314712E-009                  2.2695978584740779E+001                  0.0000000000000000E+000                  1.0895572230826868E+006 
                                     131                  4.1377900729382281E+002                  2.7019383729024277E-009                  2.4082630651106324E+001                  0.0000000000000000E+000                  1.1240737266260220E+006 
                                     132                  4.1661863557598741E+002                  2.7019379614855075E-009                  2.5537342941833376E+001                  0.0000000000000000E+000                  1.1504169088586858E+006 
                                     133                  4.1855168117861461E+002                  2.7019377443409977E-009                  2.6328216451037317E+001                  0.0000000000000000E+000                  1.1685501701190681E+006 
                                     134                  4.2142179770430113E+002                  2.7019375261871836E-009                  2.7139159435855710E+001                  0.0000000000000000E+000                  1.1957702586972804E+006 
                                     135                  4.2526358808081653E+002                  2.7019370868813851E-009                  2.8823004257403159E+001                  0.0000000000000000E+000                  1.2329950791097791E+006 
                                     136                  4.2911685806594392E+002                  2.7019366221404615E-009                  3.0680022438985652E+001                  0.0000000000000000E+000                  1.2711554278651504E+006 
                                     137                  4.3298589822889534E+002                  2.7019361531849993E-009                  3.2634591084131522E+001                  0.0000000000000000E+000                  1.3102942509117969E+006 
                                     138                  4.3589683693170338E+002                  2.7019356571621224E-009                  3.4791894817236397E+001                  0.0000000000000000E+000                  1.3403855309125313E+006 
                                     139                  4.3781841847766873E+002                  2.7019354074853985E-009                  3.5913233123996626E+001                  0.0000000000000000E+000                  1.3604613222107557E+006 
                                     140                  4.4076461324770196E+002                  2.7019351567096019E-009                  3.7063585176142006E+001                  0.0000000000000000E+000                  1.3915656707716370E+006 
                                     141                  4.4467513868507086E+002                  2.7019346274477708E-009                  3.9571090418390405E+001                  0.0000000000000000E+000                  1.4337479284352569E+006 
                                     142                  4.4759780655582784E+002                  2.7019340934952238E-009                  4.2210977032954226E+001                  0.0000000000000000E+000                  1.4659403051832232E+006 
                                     143                  4.4958788367052711E+002                  2.7019338118268820E-009                  4.3648224005596582E+001                  0.0000000000000000E+000                  1.4880968800231784E+006 
                                     144                  4.5254385354148565E+002                  2.7019335289044094E-009                  4.5122914639936255E+001                  0.0000000000000000E+000                  1.5213571035252851E+006 
                                     145                  4.5650314697484856E+002                  2.7019329593282267E-009                  4.8185900634430119E+001                  0.0000000000000000E+000                  1.5668384726320012E+006 
                                     146                  4.6047697561245440E+002                  2.7019323571230598E-009                  5.1560291827239247E+001                  0.0000000000000000E+000                  1.6134595035928516E+006 
                                     147                  4.6446972209641331E+002                  2.7019317496505614E-009                  5.5104127327836565E+001                  0.0000000000000000E+000                  1.6612721863455831E+006 
                                     148                  4.6747585842060084E+002                  2.7019311074675230E-009                  5.9000788015306227E+001                  0.0000000000000000E+000                  1.6980296196109981E+006 
                                     149                  4.6946110143889683E+002                  2.7019307842946020E-009                  6.1019118754742387E+001                  0.0000000000000000E+000                  1.7225533892806889E+006 
                                     150                  4.7250567122263158E+002                  2.7019304597480424E-009                  6.3084082910600593E+001                  0.0000000000000000E+000                  1.7605438361420231E+006 
                                     151                  4.7654999832214065E+002                  2.7019297751181846E-009                  6.7562913217684155E+001                  0.0000000000000000E+000                  1.8120631533013394E+006 
                                     152                  4.8061506558281593E+002                  2.7019290846410544E-009                  7.2243722529426975E+001                  0.0000000000000000E+000                  1.8648972896202770E+006 
                                     153                  4.8469742675821072E+002                  2.7019283549469155E-009                  7.7361872965742023E+001                  0.0000000000000000E+000                  1.9190525210342561E+006 
                                     154                  4.8880149543109599E+002                  2.7019276190724974E-009                  8.2693258676595590E+001                  0.0000000000000000E+000                  1.9745887704349544E+006 
                                     155                  4.9292376837843517E+002                  2.7019268414981986E-009                  8.8501656393945581E+001                  0.0000000000000000E+000                  2.0315126968817702E+006 
                                     156                  4.9706859648442139E+002                  2.7019260573808552E-009                  9.4528916613410871E+001                  0.0000000000000000E+000                  2.0898871147424700E+006 
                                     157                  5.0123238861815088E+002                  2.7019252289286717E-009                  1.0106818286899336E+002                  0.0000000000000000E+000                  2.1497190904198252E+006 
                                     158                  5.0541943453028506E+002                  2.7019243935515645E-009                  1.0782437141640102E+002                  0.0000000000000000E+000                  2.2110744637684342E+006 
                                     159                  5.0962606584601224E+002                  2.7019235110499919E-009                  1.1512067265470822E+002                  0.0000000000000000E+000                  2.2739607341641346E+006 
                                     160                  5.1385655294524020E+002                  2.7019226212190018E-009                  1.2262525777629206E+002                  0.0000000000000000E+000                  2.3384469096041811E+006 
                                     161                  5.1810718081063510E+002                  2.7019216812989880E-009                  1.3069559045438891E+002                  0.0000000000000000E+000                  2.4045409494045428E+006 
                                     162                  5.2238220826623137E+002                  2.7019207336124531E-009                  1.3896494085470334E+002                  0.0000000000000000E+000                  2.4723151803551512E+006 
                                     163                  5.2667785966042175E+002                  2.7019197326897274E-009                  1.4782671870709788E+002                  0.0000000000000000E+000                  2.5417780502886535E+006 
