                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     300                                      780                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.4609252766702982E+005                  2.7139371194444025E+003                  4.5372000000033685E+028                  9.5927989554089224E+008                  2.5026240591105491E+002                  5.5399359647143782E-009                  3.9647880720304694E-002                 -1.6867501694621549E+001                  7.9000000000000015E-001                  2.5540830215261673E-005                  1.8997445916978473E-001                  3.4416106108120397E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  2.4009652121499999E-005                  0.0000000000000000E+000                  9.4838125881899836E-007                  3.0661322418774836E-011                  2.2806103383658044E-007                  4.1315936752490411E-009                  1.2102767996683904E-009                  1.1237053339600235E-008                  2.5203651518156045E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4009595702081244E-005                  3.8924253644134550E-002                  2.4009485038314075E-005                  3.8351213954338902E-002                  1.6131345943448197E+004                  6.1606502111716390E+007                  4.3339223186739234E+013                  3.4339408088174052E-026                  3.4339408088174052E-026                  0.0000000000000000E+000                  1.3740550897919817E-027                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4077854894857797E+013 

                                       1                                        2                                        3                                        4                                        5                                        6 
                                    zone                              temperature                               luminosity                                      tau                                  extra_L                                 pressure 
                                       1                  2.5026240678344720E+002                  5.5399359647143782E-009                  6.6666666666666663E-001                  0.0000000000000000E+000                  9.3873210887348789E+004 
                                       2                  2.5026241026513839E+002                  5.5399359647142739E-009                  6.6666670376576309E-001                  0.0000000000000000E+000                  9.3873221335182476E+004 
                                       3                  2.5026241816354531E+002                  5.5399359647139629E-009                  6.6666681506306225E-001                  0.0000000000000000E+000                  9.3873245036664375E+004 
                                       4                  2.5026242873782374E+002                  5.5399359647133343E-009                  6.6666704041115477E-001                  0.0000000000000000E+000                  9.3873276767878575E+004 
                                       5                  2.5026244646249310E+002                  5.5399359647127048E-009                  6.6666726575930813E-001                  0.0000000000000000E+000                  9.3873329955923531E+004 
                                       6                  2.5026247133756064E+002                  5.5399359647112241E-009                  6.6666779587115255E-001                  0.0000000000000000E+000                  9.3873404600801368E+004 
                                       7                  2.5026250197919370E+002                  5.5399359647097443E-009                  6.6666832598333370E-001                  0.0000000000000000E+000                  9.3873496549906835E+004 
                                       8                  2.5026253838740215E+002                  5.5399359647075779E-009                  6.6666910187804063E-001                  0.0000000000000000E+000                  9.3873605803242099E+004 
                                       9                  2.5026258521692336E+002                  5.5399359647054107E-009                  6.6666987777346887E-001                  0.0000000000000000E+000                  9.3873746328666472E+004 
                                      10                  2.5026264246778427E+002                  5.5399359647020035E-009                  6.6667109784657685E-001                  0.0000000000000000E+000                  9.3873918126185701E+004 
                                      11                  2.5026271612078060E+002                  5.5399359646985972E-009                  6.6667231792146819E-001                  0.0000000000000000E+000                  9.3874139142819447E+004 
                                      12                  2.5026280617597996E+002                  5.5399359646932379E-009                  6.6667423709027329E-001                  0.0000000000000000E+000                  9.3874409378582874E+004 
                                      13                  2.5026292150091078E+002                  5.5399359646878770E-009                  6.6667615626349097E-001                  0.0000000000000000E+000                  9.3874755442823036E+004 
                                      14                  2.5026306209573713E+002                  5.5399359646795100E-009                  6.6667915248965604E-001                  0.0000000000000000E+000                  9.3875177335575776E+004 
                                      15                  2.5026324816749221E+002                  5.5399359646711423E-009                  6.6668214872657616E-001                  0.0000000000000000E+000                  9.3875735693114242E+004 
                                      16                  2.5026347971665152E+002                  5.5399359646573623E-009                  6.6668708330223703E-001                  0.0000000000000000E+000                  9.3876430515542510E+004 
