                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     400                                      783                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.9175531184621330E+005                  4.2961005647589909E+003                  4.5372000000033685E+028                  9.5927989554089224E+008                  2.2790007282303870E+002                  3.3585890921394435E-009                  3.7226169042491410E-002                 -1.7118857233585036E+001                  7.9000000000000015E-001                  2.5540830215261673E-005                  1.8997445916978473E-001                  3.4416106108120397E-003                  1.0081585468366045E-003                  9.3604466091399777E-003                  2.0994599496976496E-003                  2.4009652121499999E-005                  0.0000000000000000E+000                  9.4838125881899836E-007                  3.0661322418774836E-011                  2.2806103383658046E-007                  4.1315936752490411E-009                  1.2102767996683904E-009                  1.1237053339600235E-008                  2.5203651518156045E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4009604458445296E-005                  3.6619872355569204E-002                  2.4009497252806781E-005                  3.6100567408586900E-002                  1.4676184250332424E+004                  1.0822960061009946E+008                  7.1487316438003703E+013                  3.6923574709051116E-026                  3.6923574709051116E-026                  0.0000000000000000E+000                  1.4774710234409411E-027                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4986332881871492E+013 

                                       1                                        2                                        3                                        4                                        5                                        6 
                                      39                  2.3006066443215494E+002                  3.3585890188030856E-009                  7.0582739471729039E-001                  0.0000000000000000E+000                  1.0095747284199786E+005 
                                      40                  2.3108777569301628E+002                  3.3585889746493881E-009                  7.3033906346163135E-001                  0.0000000000000000E+000                  1.0417193668492298E+005 
                                      41                  2.3197446420404276E+002                  3.3585889304592359E-009                  7.5555288395942111E-001                  0.0000000000000000E+000                  1.0691188028234556E+005 
                                      42                  2.3271219113036048E+002                  3.3585888994121800E-009                  7.7366699140418105E-001                  0.0000000000000000E+000                  1.0917588375039423E+005 
                                      43                  2.3352561914887960E+002                  3.3585888684190992E-009                  7.9207042356046353E-001                  0.0000000000000000E+000                  1.1165900363289051E+005 
                                      44                  2.3441512486435133E+002                  3.3585888315676417E-009                  8.1436222773946032E-001                  0.0000000000000000E+000                  1.1436175989377535E+005 
                                      45                  2.3575433903320888E+002                  3.3585887948593770E-009                  8.3700425832653458E-001                  0.0000000000000000E+000                  1.1841859050508800E+005 
                                      46                  2.3702383501273056E+002                  3.3585887219503188E-009                  8.8324468616357121E-001                  0.0000000000000000E+000                  1.2225250291803872E+005 
                                      47                  2.3777014492613091E+002                  3.3585886918714683E-009                  9.0281368739579204E-001                  0.0000000000000000E+000                  1.2450540436589799E+005 
                                      48                  2.3889027626200769E+002                  3.3585886619338555E-009                  9.2257689116191155E-001                  0.0000000000000000E+000                  1.2788650061114263E+005 
                                      49                  2.3997888752702949E+002                  3.3585886024837364E-009                  9.6267750538176422E-001                  0.0000000000000000E+000                  1.3117268389086024E+005 
                                      50                  2.4066153551828955E+002                  3.3585885755269550E-009                  9.8123760267915539E-001                  0.0000000000000000E+000                  1.3323329740755801E+005 
                                      51                  2.4168616779113759E+002                  3.3585885486772158E-009                  9.9996316170877608E-001                  0.0000000000000000E+000                  1.3632559697408948E+005 
                                      52                  2.4305436709919294E+002                  3.3585884952852604E-009                  1.0379216768617028E+000                  0.0000000000000000E+000                  1.4045227722123664E+005 
                                      53                  2.4442464310294451E+002                  3.3585884422663650E-009                  1.0765711663191551E+000                  0.0000000000000000E+000                  1.4458249064098194E+005 
                                      54                  2.4551497560926055E+002                  3.3585883895875265E-009                  1.1159202739228991E+000                  0.0000000000000000E+000                  1.4786709444746966E+005 
                                      55                  2.4632402325835443E+002                  3.3585883586939664E-009                  1.1394329281070661E+000                  0.0000000000000000E+000                  1.5030381187529027E+005 
                                      56                  2.4753827471712543E+002                  3.3585883279019605E-009                  1.1631882825196620E+000                  0.0000000000000000E+000                  1.5396063643898829E+005 
                                      57                  2.4915832678479001E+002                  3.3585882666069200E-009                  1.2114214155994185E+000                  0.0000000000000000E+000                  1.5884098235739738E+005 
                                      58                  2.5077830609712748E+002                  3.3585882056553109E-009                  1.2606017400809848E+000                  0.0000000000000000E+000                  1.6372580371933547E+005 
                                      59                  2.5239693099068839E+002                  3.3585881450123920E-009                  1.3107036955029883E+000                  0.0000000000000000E+000                  1.6861500218454830E+005 
                                      60                  2.5360899570309871E+002                  3.3585880846494964E-009                  1.3616960936463949E+000                  0.0000000000000000E+000                  1.7228511424503764E+005 
                                      61                  2.5441620087213340E+002                  3.3585880545632530E-009                  1.3875167239809265E+000                  0.0000000000000000E+000                  1.7473291011871610E+005 
                                      62                  2.5570759384181733E+002                  3.3585880245376899E-009                  1.4135497076902861E+000                  0.0000000000000000E+000                  1.7865538094970779E+005 
                                      63                  2.5747873808368792E+002                  3.3585879585800474E-009                  1.4716515251391431E+000                  0.0000000000000000E+000                  1.8405647108885253E+005 
                                      64                  2.5924381601257215E+002                  3.3585878928728388E-009                  1.5307490240997286E+000                  0.0000000000000000E+000                  1.8946244443365413E+005 
                                      65                  2.6056274244690104E+002                  3.3585878273880864E-009                  1.5908267081610250E+000                  0.0000000000000000E+000                  1.9352051240022806E+005 
                                      66                  2.6144034492568369E+002                  3.3585877947189793E-009                  1.6212302112659134E+000                  0.0000000000000000E+000                  1.9622706928226294E+005 
                                      67                  2.6275419153055947E+002                  3.3585877620958255E-009                  1.6518759582864744E+000                  0.0000000000000000E+000                  2.0028865479580432E+005 
                                      68                  2.6449916422868290E+002                  3.3585876969789004E-009                  1.7138934347380586E+000                  0.0000000000000000E+000                  2.0570870286450163E+005 
                                      69                  2.6603639558832106E+002                  3.3585876320103087E-009                  1.7768822418365138E+000                  0.0000000000000000E+000                  2.1050592759947226E+005 
                                      70                  2.6736875213593669E+002                  3.3585875821540627E-009                  1.8259675601429224E+000                  0.0000000000000000E+000                  2.1467843928852951E+005 
                                      71                  2.6936178655076776E+002                  3.3585875323623162E-009                  1.8756373946032394E+000                  0.0000000000000000E+000                  2.2094109327633650E+005 
                                      72                  2.7137683783616842E+002                  3.3585874329444495E-009                  1.9767589306666633E+000                  0.0000000000000000E+000                  2.2731308151220571E+005 
                                      73                  2.7275975454732094E+002                  3.3585873808716544E-009                  2.0307552411473773E+000                  0.0000000000000000E+000                  2.3169943113804676E+005 
                                      74                  2.7428936242107574E+002                  3.3585873288259478E-009                  2.0854397722907039E+000                  0.0000000000000000E+000                  2.3656443581760631E+005 
                                      75                  2.7596486557177491E+002                  3.3585872655133468E-009                  2.1529368373114135E+000                  0.0000000000000000E+000                  2.4190934043215294E+005 
                                      76                  2.7847369067041649E+002                  3.3585872022015437E-009                  2.2215134823582354E+000                  0.0000000000000000E+000                  2.4993253411789771E+005 
                                      77                  2.8112476228470882E+002                  3.3585870755186042E-009                  2.3620413740219659E+000                  0.0000000000000000E+000                  2.5844447840296457E+005 
                                      78                  2.8308825446021712E+002                  3.3585870007771394E-009                  2.4470276143845853E+000                  0.0000000000000000E+000                  2.6476071524415177E+005 
                                      79                  2.8505017318032174E+002                  3.3585869259274646E-009                  2.5336948555194354E+000                  0.0000000000000000E+000                  2.7108204190735315E+005 
                                      80                  2.8701075726945169E+002                  3.3585868509459062E-009                  2.6220778720754243E+000                  0.0000000000000000E+000                  2.7740838117642497E+005 
                                      81                  2.8949611528040600E+002                  3.3585867758116721E-009                  2.7122035950195560E+000                  0.0000000000000000E+000                  2.8548245534119889E+005 
                                      82                  2.9244759733071362E+002                  3.3585866583055644E-009                  2.8554322800355854E+000                  0.0000000000000000E+000                  2.9531098342376651E+005 
                                      83                  2.9491448597903423E+002                  3.3585865395999399E-009                  3.0029199464640359E+000                  0.0000000000000000E+000                  3.0372473357937235E+005 
                                      84                  2.9693127708256185E+002                  3.3585864545915677E-009                  3.1102267001763715E+000                  0.0000000000000000E+000                  3.1071794804978749E+005 
                                      85                  2.9891733388506429E+002                  3.3585863690006523E-009                  3.2196430994982173E+000                  0.0000000000000000E+000                  3.1771673131334380E+005 
                                      86                  3.0087379261941135E+002                  3.3585862828359631E-009                  3.3311321981025230E+000                  0.0000000000000000E+000                  3.2472100470847689E+005 
                                      87                  3.0280172410159861E+002                  3.3585861961059502E-009                  3.4446455801814051E+000                  0.0000000000000000E+000                  3.3173069233524619E+005 
                                      88                  3.0470213837295967E+002                  3.3585861088187430E-009                  3.5601241090557911E+000                  0.0000000000000000E+000                  3.3874572090337338E+005 
                                      89                  3.0761754435780983E+002                  3.3585860209821762E-009                  3.6775048111825637E+000                  0.0000000000000000E+000                  3.4966815177213086E+005 
                                      90                  3.1050101028325730E+002                  3.3585858337224963E-009                  3.9313758949820001E+000                  0.0000000000000000E+000                  3.6080384679026640E+005 
                                      91                  3.1239667180957446E+002                  3.3585857392112077E-009                  4.0612337138176517E+000                  0.0000000000000000E+000                  3.6823328702639451E+005 
                                      92                  3.1480555370767684E+002                  3.3585856441210801E-009                  4.1929705677484543E+000                  0.0000000000000000E+000                  3.7781136144272279E+005 
                                      93                  3.1697043011525972E+002                  3.3585854930546374E-009                  4.4043534092357142E+000                  0.0000000000000000E+000                  3.8661243036434142E+005 
                                      94                  3.1839891485073730E+002                  3.3585854169999528E-009                  4.5116968096512942E+000                  0.0000000000000000E+000                  3.9248316527231096E+005 
                                      95                  3.2006363725505082E+002                  3.3585853406014720E-009                  4.6201175435340467E+000                  0.0000000000000000E+000                  3.9939838109667250E+005 
                                      96                  3.2195332491412262E+002                  3.3585852365776854E-009                  4.7686613495842485E+000                  0.0000000000000000E+000                  4.0736078463201056E+005 
                                      97                  3.2386395837990995E+002                  3.3585851319377886E-009                  4.9191143055207842E+000                  0.0000000000000000E+000                  4.1552484460045421E+005 
                                      98                  3.2579391548510347E+002                  3.3585850215044312E-009                  5.0789747485734882E+000                  0.0000000000000000E+000                  4.2389107836159313E+005 
                                      99                  3.2769825063741786E+002                  3.3585849104107443E-009                  5.2408700374135382E+000                  0.0000000000000000E+000                  4.3226370341005776E+005 
                                     100                  3.2957777431318578E+002                  3.3585847986654281E-009                  5.4047741940043084E+000                  0.0000000000000000E+000                  4.4064264095188398E+005 
                                     101                  3.3245204081414221E+002                  3.3585846862769492E-009                  5.5706662902246826E+000                  0.0000000000000000E+000                  4.5363184251072002E+005 
                                     102                  3.3624416410429825E+002                  3.3585844484091790E-009                  5.9251203453405541E+000                  0.0000000000000000E+000                  4.7125202454735030E+005 
                                     103                  3.3906246051948233E+002                  3.3585842078196211E-009                  6.2881710728684288E+000                  0.0000000000000000E+000                  4.8470312949634471E+005 
                                     104                  3.4097683721226974E+002                  3.3585840805670825E-009                  6.4820288372873680E+000                  0.0000000000000000E+000                  4.9396595742616022E+005 
                                     105                  3.4385848660332516E+002                  3.3585839525941280E-009                  6.6782548393159145E+000                  0.0000000000000000E+000                  5.0809767103406129E+005 
                                     106                  3.4763485880916062E+002                  3.3585836881625522E-009                  7.0877532526413676E+000                  0.0000000000000000E+000                  5.2712022021736053E+005 
                                     107                  3.5042093626168560E+002                  3.3585834208204500E-009                  7.5074018863692293E+000                  0.0000000000000000E+000                  5.4152217428596411E+005 
                                     108                  3.5228488725815237E+002                  3.3585832828555899E-009                  7.7262467383494435E+000                  0.0000000000000000E+000                  5.5128251691182563E+005 
                                     109                  3.5513771913046719E+002                  3.3585831441555429E-009                  7.9478488046593441E+000                  0.0000000000000000E+000                  5.6641155522861925E+005 
                                     110                  3.5796581373418553E+002                  3.3585828508293886E-009                  8.4218607952079783E+000                  0.0000000000000000E+000                  5.8180285191161931E+005 
                                     111                  3.5982897494060870E+002                  3.3585827029954251E-009                  8.6636322006543924E+000                  0.0000000000000000E+000                  5.9207138770451443E+005 
                                     112                  3.6268130327823695E+002                  3.3585825543902811E-009                  8.9086564754367661E+000                  0.0000000000000000E+000                  6.0798758509800362E+005 
                                     113                  3.6551047324848702E+002                  3.3585822401843602E-009                  9.4334932438090373E+000                  0.0000000000000000E+000                  6.2417941572386655E+005 
                                     114                  3.6835254199196635E+002                  3.3585820818514986E-009                  9.7016102499944630E+000                  0.0000000000000000E+000                  6.4064692451286793E+005 
                                     115                  3.7117410919230008E+002                  3.3585817549293260E-009                  1.0263229499919952E+001                  0.0000000000000000E+000                  6.5740320658572495E+005 
                                     116                  3.7306288394083828E+002                  3.3585815862875324E-009                  1.0557369808695608E+001                  0.0000000000000000E+000                  6.6875863446680934E+005 
                                     117                  3.7590964284478360E+002                  3.3585814167838824E-009                  1.0856159719737956E+001                  0.0000000000000000E+000                  6.8608147655850579E+005 
                                     118                  3.7969459680774708E+002                  3.3585810668534792E-009                  1.1483339812999510E+001                  0.0000000000000000E+000                  7.0967572170643881E+005 
                                     119                  3.8250312279074092E+002                  3.3585807049715077E-009                  1.2147441517924040E+001                  0.0000000000000000E+000                  7.2760646732435538E+005 
                                     120                  3.8537134139215760E+002                  3.3585805226833417E-009                  1.2488272846727170E+001                  0.0000000000000000E+000                  7.4613291123812832E+005 
                                     121                  3.8822037432718304E+002                  3.3585801374722246E-009                  1.3223055680190692E+001                  0.0000000000000000E+000                  7.6497937179011223E+005 
                                     122                  3.9108426592656417E+002                  3.3585799434315413E-009                  1.3601042248898580E+001                  0.0000000000000000E+000                  7.8414572668107285E+005 
                                     123                  3.9489517743279470E+002                  3.3585795429597670E-009                  1.4398588902087825E+001                  0.0000000000000000E+000                  8.1024993236731598E+005 
                                     124                  3.9772526171757750E+002                  3.3585791289546181E-009                  1.5249250208991638E+001                  0.0000000000000000E+000                  8.3008782192111562E+005 
                                     125                  4.0061642151301419E+002                  3.3585789204560271E-009                  1.5688317736016582E+001                  0.0000000000000000E+000                  8.5058333968879760E+005 
                                     126                  4.0444837813033547E+002                  3.3585784800031897E-009                  1.6640481054243228E+001                  0.0000000000000000E+000                  8.7838205561786878E+005 
                                     127                  4.0730854557681221E+002                  3.3585780353052245E-009                  1.7637577539520475E+001                  0.0000000000000000E+000                  8.9960020572841063E+005 
                                     128                  4.0925510860626275E+002                  3.3585778005096007E-009                  1.8179209543585198E+001                  0.0000000000000000E+000                  9.1420717811053980E+005 
                                     129                  4.1214442607870853E+002                  3.3585775645841767E-009                  1.8734329178387810E+001                  0.0000000000000000E+000                  9.3613452004237263E+005 
                                     130                  4.1600996414206975E+002                  3.3585770893809664E-009                  1.9886488306439443E+001                  0.0000000000000000E+000                  9.6612465440546325E+005 
                                     131                  4.1988517335185219E+002                  3.3585765864540431E-009                  2.1157154564190453E+001                  0.0000000000000000E+000                  9.9687192910382396E+005 
                                     132                  4.2277926205254812E+002                  3.3585760788177593E-009                  2.2495103468860577E+001                  0.0000000000000000E+000                  1.0203400914266302E+006 
                                     133                  4.2474935869798338E+002                  3.3585758108750288E-009                  2.3224344159955361E+001                  0.0000000000000000E+000                  1.0364949352288727E+006 
                                     134                  4.2767445839562220E+002                  3.3585755416785821E-009                  2.3973304230181839E+001                  0.0000000000000000E+000                  1.0607460776630836E+006 
                                     135                  4.3158979219772169E+002                  3.3585749995645079E-009                  2.5531955052398516E+001                  0.0000000000000000E+000                  1.0939130955132856E+006 
                                     136                  4.3551681396692391E+002                  3.3585744260304463E-009                  2.7255599337186339E+001                  0.0000000000000000E+000                  1.1279161640293759E+006 
                                     137                  4.3945996304135940E+002                  3.3585738472599749E-009                  2.9074159470527171E+001                  0.0000000000000000E+000                  1.1627936225350560E+006 
                                     138                  4.4242676207386256E+002                  3.3585732350408747E-009                  3.1085542372897780E+001                  0.0000000000000000E+000                  1.1896106016429632E+006 
                                     139                  4.4438526870338779E+002                  3.3585729268559369E-009                  3.2132452652247508E+001                  0.0000000000000000E+000                  1.2075025516231430E+006 
                                     140                  4.4738817010308986E+002                  3.3585726173009721E-009                  3.3207305071362327E+001                  0.0000000000000000E+000                  1.2352243731544190E+006 
                                     141                  4.5137422696687548E+002                  3.3585719639441129E-009                  3.5552733490774273E+001                  0.0000000000000000E+000                  1.2728222028721317E+006 
                                     142                  4.5435350754251937E+002                  3.3585713047442922E-009                  3.8024780196374913E+001                  0.0000000000000000E+000                  1.3015179571931378E+006 
                                     143                  4.5638216818885491E+002                  3.3585709569899423E-009                  3.9371506834149443E+001                  0.0000000000000000E+000                  1.3212687058611736E+006 
                                     144                  4.5939546068414995E+002                  3.3585706076800081E-009                  4.0753777038848646E+001                  0.0000000000000000E+000                  1.3509185400619956E+006 
                                     145                  4.6343143449416766E+002                  3.3585699044441270E-009                  4.3625780501203486E+001                  0.0000000000000000E+000                  1.3914658909226602E+006 
                                     146                  4.6748198447164043E+002                  3.3585691609241525E-009                  4.6790333587217454E+001                  0.0000000000000000E+000                  1.4330323990836125E+006 
                                     147                  4.7155149308705535E+002                  3.3585684109081484E-009                  5.0113325758632179E+001                  0.0000000000000000E+000                  1.4756645108302066E+006 
                                     148                  4.7461515484458704E+002                  3.3585676180335961E-009                  5.3765479377987141E+001                  0.0000000000000000E+000                  1.5084417106340735E+006 
                                     149                  4.7663830407718143E+002                  3.3585672190152547E-009                  5.5656121952423312E+001                  0.0000000000000000E+000                  1.5303107710087348E+006 
                                     150                  4.7974089270053912E+002                  3.3585668182904747E-009                  5.7589557181045727E+001                  0.0000000000000000E+000                  1.5641899878632284E+006 
                                     151                  4.8386201907605505E+002                  3.3585659729196009E-009                  6.1779528521238881E+001                  0.0000000000000000E+000                  1.6101375246412680E+006 
                                     152                  4.8800402998940939E+002                  3.3585651202467816E-009                  6.6152319062872792E+001                  0.0000000000000000E+000                  1.6572612132731096E+006 
                                     153                  4.9216338537841693E+002                  3.3585642190546333E-009                  7.0925491116312813E+001                  0.0000000000000000E+000                  1.7055669276411496E+006 
                                     154                  4.9634456279562590E+002                  3.3585633101501743E-009                  7.5887497995980866E+001                  0.0000000000000000E+000                  1.7551082305807224E+006 
                                     155                  5.0054398718947840E+002                  3.3585623496750379E-009                  8.1280913643465070E+001                  0.0000000000000000E+000                  1.8058913554533734E+006 
                                     156                  5.0476613586669208E+002                  3.3585613810695213E-009                  8.6862879332043988E+001                  0.0000000000000000E+000                  1.8579724600936188E+006 
                                     157                  5.0900741557162871E+002                  3.3585603576603320E-009                  9.2901530963107206E+001                  0.0000000000000000E+000                  1.9113581599784323E+006 
                                     158                  5.1327228245225092E+002                  3.3585593256663087E-009                  9.9122376448168836E+001                  0.0000000000000000E+000                  1.9661073287434198E+006 
                                     159                  5.1755707654808202E+002                  3.3585582354298677E-009                  1.0582270847960805E+002                  0.0000000000000000E+000                  2.0222269880524231E+006 
                                     160                  5.2186620855335468E+002                  3.3585571361190875E-009                  1.1269813994994291E+002                  0.0000000000000000E+000                  2.0797788561268321E+006 
                                     161                  5.2619594105501744E+002                  3.3585559749166508E-009                  1.2007680412784521E+002                  0.0000000000000000E+000                  2.1387703863937082E+006 
                                     162                  5.3055064804634674E+002                  3.3585548041180430E-009                  1.2762434530071235E+002                  0.0000000000000000E+000                  2.1992662778489655E+006 
                                     163                  5.3492653412834431E+002                  3.3585535675550350E-009                  1.3570110318105057E+002                  0.0000000000000000E+000                  2.2612744428045568E+006 
